param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_404_pop_0,-3.376649,-3.315654,-5.597292,-0.851731
beta_loc_405_pop_0,-3.417251,-3.494521,-6.343484,-0.816083
beta_loc_406_pop_0,-0.925920,-0.067238,-5.636078,1.883352
beta_loc_407_pop_0,1.100236,1.213716,-1.035738,3.710188
beta_loc_408_pop_0,-2.598504,-3.037047,-5.924816,1.670129
beta_loc_409_pop_0,2.787266,2.838792,0.980110,4.848474
beta_loc_410_pop_0,2.218443,1.937875,-0.374063,5.253689
beta_loc_411_pop_0,0.911992,0.819875,-0.829987,3.278963
beta_loc_412_pop_0,2.115949,1.972165,-0.662070,6.038527
beta_loc_413_pop_0,0.619905,0.959326,-4.715036,4.470684
beta_loc_414_pop_0,1.359923,1.300547,-0.809857,4.376178
beta_loc_415_pop_0,3.097529,2.857405,0.649744,6.025082
beta_loc_416_pop_0,6.705514,6.743908,3.529497,9.468551
beta_loc_417_pop_0,6.512615,6.663412,1.449473,10.504189
beta_loc_418_pop_0,2.327519,2.379290,-0.648250,4.984687
beta_loc_419_pop_0,-4.975058,-5.435347,-7.913619,-1.050484
beta_loc_420_pop_0,-2.322638,-2.685157,-5.455402,1.197085
beta_loc_421_pop_0,5.075441,4.677130,0.177877,10.127890
beta_loc_422_pop_0,-0.141656,-0.315020,-1.326215,1.650758
beta_loc_423_pop_0,3.604727,3.039378,-0.458886,9.750539
beta_loc_424_pop_0,0.207781,0.309006,-3.092401,3.734573
beta_loc_425_pop_0,2.020885,1.757589,-0.727033,5.539920
beta_loc_426_pop_0,-5.063869,-5.663820,-10.686786,2.073743
beta_loc_427_pop_0,-6.925513,-7.074430,-10.110828,-4.121224
beta_loc_428_pop_0,-6.013035,-6.117028,-8.231550,-2.881660
beta_loc_429_pop_0,-5.332619,-5.011384,-10.260888,-1.302399
beta_loc_430_pop_0,-6.997019,-6.894421,-10.622908,-3.355006
beta_loc_431_pop_0,-6.642097,-5.039183,-12.126129,-2.556262
beta_loc_432_pop_0,1.091860,0.877013,-0.992705,4.380524
beta_loc_433_pop_0,4.350138,3.776262,1.721444,8.678340
beta_loc_434_pop_0,6.750500,7.033342,3.733775,9.834441
beta_loc_435_pop_0,3.561141,3.315826,1.456431,6.313736
beta_loc_436_pop_0,6.065755,6.080081,2.471741,8.655177
beta_loc_437_pop_0,5.040814,4.374277,-0.315314,9.931332
beta_loc_438_pop_0,-0.934549,-0.763958,-4.953124,3.890939
beta_loc_439_pop_0,0.560029,0.796124,-3.319547,4.852637
beta_loc_440_pop_0,10.327114,11.076569,4.858802,13.433720
beta_loc_441_pop_0,-6.198178,-6.061903,-10.090448,-2.772636
beta_loc_442_pop_0,-8.403355,-9.062279,-12.340667,-1.973698
beta_loc_443_pop_0,0.114221,0.826250,-5.079369,3.523351
beta_loc_444_pop_0,-3.414608,-3.430212,-6.065812,-0.751076
beta_loc_445_pop_0,5.833960,6.052629,1.771430,10.198039
beta_loc_446_pop_0,-2.884339,-2.743427,-5.765491,0.250869
beta_loc_447_pop_0,-7.000331,-6.436144,-11.293333,-3.435916
beta_loc_448_pop_0,5.944981,5.899473,4.098369,7.954006
beta_loc_449_pop_0,4.518488,3.733349,1.174676,7.870786
beta_loc_450_pop_0,6.692566,4.581459,2.383214,12.995388
beta_loc_451_pop_0,-5.654758,-5.730400,-7.147314,-3.943720
beta_loc_452_pop_0,3.828596,3.641172,1.525149,6.692449
beta_loc_453_pop_0,-4.346403,-4.351895,-8.374086,0.047078
beta_loc_454_pop_0,-6.367806,-6.331531,-8.960369,-4.153918
beta_loc_455_pop_0,-4.395743,-4.466446,-8.560180,-0.362994
beta_loc_456_pop_0,-5.001415,-4.959140,-9.292913,-0.358477
beta_loc_457_pop_0,5.980584,6.011256,2.551419,9.487133
beta_loc_458_pop_0,7.347741,7.736858,2.046011,11.410077
beta_loc_459_pop_0,-9.241023,-9.274098,-13.889193,-4.706586
beta_loc_460_pop_0,-2.579358,-4.141542,-7.032443,2.454423
beta_loc_461_pop_0,-2.570345,-2.950700,-6.016757,1.351020
beta_loc_462_pop_0,-3.697206,-3.883039,-7.190143,0.379508
beta_loc_463_pop_0,-3.420826,-3.570452,-5.939509,0.371287
beta_loc_464_pop_0,5.966020,6.189159,0.511684,10.775305
beta_loc_465_pop_0,0.321233,1.073982,-5.646074,5.051354
beta_loc_466_pop_0,-2.859425,-3.026766,-5.961408,0.145939
beta_loc_467_pop_0,1.899652,1.570808,-0.551612,5.844569
beta_loc_468_pop_0,6.420870,6.040580,1.379882,12.732593
beta_loc_469_pop_0,2.692559,2.203784,0.168251,6.816993
beta_loc_470_pop_0,1.898061,2.121030,-1.227173,4.467633
beta_loc_471_pop_0,2.099671,2.069012,-0.605558,4.775423
beta_loc_472_pop_0,-5.146718,-5.210606,-7.213916,-2.862701
beta_loc_473_pop_0,-3.406871,-3.309569,-6.617153,-0.148633
beta_loc_474_pop_0,-3.055628,-3.352911,-8.103451,1.301847
beta_loc_475_pop_0,-2.458855,-2.917827,-4.824735,1.833529
beta_loc_476_pop_0,1.890969,2.052567,-0.910762,5.150887
beta_loc_477_pop_0,3.026641,3.452293,-3.743522,6.789240
beta_loc_478_pop_0,3.931721,3.820625,-0.219630,8.846586
beta_loc_479_pop_0,2.929935,3.047023,-0.220626,6.020350
beta_loc_480_pop_0,4.001141,4.137835,1.481979,6.479421
beta_loc_481_pop_0,1.359086,1.462341,-4.312290,7.554976
beta_loc_482_pop_0,6.109346,5.327056,1.775143,10.350155
beta_loc_483_pop_0,3.646971,4.347900,-0.631757,8.004087
beta_loc_484_pop_0,5.833268,6.336590,0.975821,9.256936
beta_loc_485_pop_0,4.206239,3.994345,1.704592,7.318419
beta_loc_486_pop_0,-5.066268,-5.139519,-7.198891,-2.617160
beta_loc_487_pop_0,3.941554,4.170278,-0.009326,6.190010
beta_loc_488_pop_0,2.650426,2.499065,-0.272531,6.446902
beta_loc_489_pop_0,-0.315417,-0.103771,-4.023089,5.394257
beta_loc_490_pop_0,2.009216,1.994991,-0.433944,4.400297
beta_loc_491_pop_0,2.504791,2.632031,-0.804188,5.716750
beta_loc_492_pop_0,5.303328,5.161057,2.958664,7.511529
beta_loc_493_pop_0,0.472208,0.216635,-4.869485,5.987239
beta_loc_494_pop_0,-4.490346,-4.668088,-7.160004,-1.093617
beta_loc_495_pop_0,-6.479969,-6.938295,-10.155239,-1.183232
beta_loc_496_pop_0,-5.168627,-5.049528,-8.116237,-1.225930
beta_loc_497_pop_0,3.340155,3.385565,0.529690,5.911762
beta_loc_498_pop_0,3.625606,3.476309,1.346406,6.361903
beta_loc_499_pop_0,-1.915532,-1.784166,-6.453059,2.517979
beta_loc_500_pop_0,-3.599818,-3.533833,-5.511515,-1.828925
beta_loc_501_pop_0,-0.075189,-0.247350,-3.848869,4.129992
beta_loc_502_pop_0,2.353981,2.514320,-0.972878,5.859034
beta_loc_503_pop_0,-0.330831,-0.157540,-6.070077,3.385597
beta_loc_504_pop_0,1.401479,1.300083,-0.946851,3.694765
beta_loc_505_pop_0,-2.629599,-2.915319,-5.969545,0.393152
beta_loc_506_pop_0,-4.181330,-4.240476,-6.889852,-2.058266
beta_loc_507_pop_0,1.751618,1.671455,-0.585686,5.958739
beta_loc_508_pop_0,0.595076,1.023539,-3.699283,2.985808
beta_loc_509_pop_0,-5.956841,-6.096704,-10.644040,-0.401907
beta_loc_510_pop_0,-4.980454,-4.611294,-9.197583,-1.765468
beta_loc_511_pop_0,-4.179904,-4.609349,-7.265276,0.460057
beta_loc_512_pop_0,2.309876,1.416010,-1.728719,7.103212
beta_loc_513_pop_0,3.421113,3.245996,0.856576,5.616449
beta_loc_514_pop_0,8.220109,9.248785,-0.634882,12.192668
beta_loc_515_pop_0,2.553835,2.004208,-0.588038,6.077225
beta_loc_516_pop_0,3.049969,2.877586,0.416365,5.826947
beta_loc_517_pop_0,4.115898,4.232129,0.858980,7.762564
beta_loc_518_pop_0,3.375217,3.397904,1.244788,5.291453
beta_loc_519_pop_0,0.947330,0.392671,-0.835494,3.943699
beta_loc_520_pop_0,3.455168,2.935237,-0.789702,9.684914
beta_loc_521_pop_0,-3.142677,-4.585401,-7.901346,4.335793
beta_loc_522_pop_0,-0.227169,-0.311021,-0.923234,1.190228
beta_loc_523_pop_0,2.443085,2.250825,0.591128,4.575626
beta_loc_524_pop_0,2.245937,1.843712,-0.805940,7.774450
beta_loc_525_pop_0,-4.141864,-4.094483,-7.084534,-1.394282
beta_loc_526_pop_0,-2.209496,-1.503703,-6.971084,2.155520
beta_loc_527_pop_0,-0.071828,-0.101850,-5.547649,3.767286
beta_loc_528_pop_0,-7.138912,-6.570168,-13.386568,-2.980829
beta_loc_529_pop_0,-7.296165,-7.070459,-11.891983,-2.738031
beta_loc_530_pop_0,0.968857,0.489579,-1.636687,5.541726
beta_loc_531_pop_0,3.727329,3.636625,0.825983,6.724883
beta_loc_532_pop_0,-3.934505,-3.909233,-6.302681,-1.857787
beta_loc_533_pop_0,-2.543073,-3.059099,-5.339326,1.944855
beta_loc_534_pop_0,0.287380,1.416289,-5.586368,4.558987
beta_loc_535_pop_0,-2.778602,-3.848592,-8.179321,2.592216
beta_loc_536_pop_0,3.164144,3.450062,-0.401980,6.024158
beta_loc_537_pop_0,-2.347038,-2.384456,-4.636696,-0.181111
beta_loc_538_pop_0,-7.723739,-7.971458,-10.769226,-3.524590
beta_loc_539_pop_0,-3.267161,-2.902001,-6.053422,-1.651574
beta_loc_540_pop_0,-4.512408,-4.446742,-7.972802,-0.631780
beta_loc_541_pop_0,-1.653034,-1.714381,-4.661149,0.495511
beta_loc_542_pop_0,2.992354,2.974961,-3.329197,6.642442
beta_loc_543_pop_0,-4.674593,-4.008525,-9.007205,-1.289527
beta_loc_544_pop_0,3.209324,3.999544,-1.164673,7.045738
beta_loc_545_pop_0,-7.046756,-6.818739,-10.549703,-4.384267
beta_loc_546_pop_0,-0.116400,-0.270660,-4.948410,4.776255
beta_loc_547_pop_0,6.819935,6.396288,4.297017,9.733274
beta_loc_548_pop_0,-5.787990,-5.161382,-9.445260,-3.976481
beta_loc_549_pop_0,-5.808155,-5.704096,-8.539645,-3.917072
beta_loc_550_pop_0,4.960705,4.769051,1.848005,8.959870
beta_loc_551_pop_0,3.257401,3.244843,1.343554,4.792860
beta_loc_552_pop_0,-5.021289,-4.874963,-7.186215,-3.008077
beta_loc_553_pop_0,-4.851992,-4.718092,-8.041431,-0.170248
beta_loc_554_pop_0,0.196035,-0.065286,-0.912656,2.315426
beta_loc_555_pop_0,-3.722844,-3.197119,-10.284320,2.935005
beta_loc_556_pop_0,-4.030654,-4.033935,-8.531123,-0.203900
beta_loc_557_pop_0,1.869121,1.710105,0.131786,4.319515
beta_loc_558_pop_0,2.552462,2.712880,-0.103305,5.013768
beta_loc_559_pop_0,1.960431,2.026916,-0.448681,4.550247
beta_loc_560_pop_0,-2.277005,-2.683418,-4.520008,0.905445
beta_loc_561_pop_0,3.335124,3.631688,-1.196166,7.441272
beta_loc_562_pop_0,0.101549,0.013404,-2.887954,3.514916
beta_loc_563_pop_0,-3.257043,-1.735452,-9.556189,0.237021
beta_loc_564_pop_0,-6.474911,-5.367750,-12.191956,-2.680430
beta_loc_565_pop_0,-6.535184,-6.629413,-10.128117,-3.262866
beta_loc_566_pop_0,8.560277,9.205368,3.418433,12.653525
beta_loc_567_pop_0,4.336165,3.642087,-1.032182,9.064181
beta_loc_568_pop_0,1.960886,1.888524,-0.783181,5.339056
beta_loc_569_pop_0,5.593325,4.662158,2.191545,10.536356
beta_loc_570_pop_0,8.191480,8.972900,-0.580082,12.366502
beta_loc_571_pop_0,4.591288,4.915098,0.426390,7.823949
beta_loc_572_pop_0,0.760610,0.780350,-2.698248,3.631331
beta_loc_573_pop_0,-5.425526,-5.443593,-7.717341,-2.953623
beta_loc_574_pop_0,-5.981152,-5.208725,-11.613494,-2.089563
beta_loc_575_pop_0,-4.549345,-4.283241,-7.597656,-2.987982
beta_loc_576_pop_0,-4.488426,-4.316181,-7.295293,-2.618321
beta_loc_577_pop_0,-1.106807,-0.021364,-6.907132,3.854702
beta_loc_578_pop_0,-3.499737,-3.632714,-5.484934,-0.854844
beta_loc_579_pop_0,-4.420163,-4.333666,-8.661303,-1.273296
beta_loc_580_pop_0,0.634742,0.786496,-2.987548,3.945813
beta_loc_581_pop_0,-3.618711,-2.879500,-7.782906,-1.329141
beta_loc_582_pop_0,-0.294133,-0.328359,-0.934302,0.610632
beta_loc_583_pop_0,-0.254164,-0.251046,-0.933193,0.570288
beta_loc_584_pop_0,7.700531,7.698018,4.312382,11.659751
beta_loc_585_pop_0,2.218864,2.379591,-0.833554,4.800750
beta_loc_586_pop_0,5.612443,5.045664,1.893391,9.916535
beta_loc_587_pop_0,-3.655309,-2.322291,-9.482446,0.468005
beta_loc_588_pop_0,-5.889801,-5.945482,-8.682019,-2.936771
beta_loc_589_pop_0,6.116750,6.564986,-0.448727,12.248545
beta_loc_590_pop_0,8.044812,8.016192,4.985747,11.009564
beta_loc_591_pop_0,-3.257320,-4.017469,-6.371048,0.927463
beta_loc_592_pop_0,0.632104,0.502820,-1.234147,2.988127
beta_loc_593_pop_0,-4.617633,-4.439259,-8.851365,-1.816711
beta_loc_594_pop_0,1.669876,1.757433,-1.735167,4.323865
beta_loc_595_pop_0,-5.158457,-4.983364,-9.140924,0.558182
beta_loc_596_pop_0,2.129077,1.540772,-0.013068,6.029719
beta_loc_597_pop_0,5.203965,5.356720,-0.106738,8.896180
beta_loc_598_pop_0,-4.622553,-4.615529,-5.851380,-3.337698
beta_loc_599_pop_0,-4.562332,-4.514992,-7.804706,-2.525656
beta_loc_600_pop_0,-4.101119,-4.239554,-6.730470,-0.997766
beta_loc_601_pop_0,-1.188967,-2.017573,-7.914317,7.088721
beta_loc_602_pop_0,-4.504267,-4.506542,-6.305151,-2.452130
beta_loc_603_pop_0,-5.104207,-4.999117,-7.472828,-3.814030
beta_loc_604_pop_0,-5.740456,-5.649689,-8.159694,-3.670847
beta_loc_605_pop_0,-3.324455,-3.317000,-5.056915,-0.970124
beta_loc_606_pop_0,2.794814,2.779157,-1.232047,7.334947
beta_loc_607_pop_0,3.078342,3.054604,-1.563064,7.449393
beta_loc_608_pop_0,1.334383,1.124285,-1.277228,4.442252
beta_loc_609_pop_0,3.984571,4.312365,0.373213,7.295172
beta_loc_610_pop_0,-1.497275,-1.345267,-7.238165,4.714498
beta_loc_611_pop_0,-0.462228,-0.778877,-3.685178,3.802892
beta_loc_612_pop_0,3.550663,3.544000,1.313118,6.135255
beta_loc_613_pop_0,-1.099218,-1.198801,-3.835060,1.891175
beta_loc_614_pop_0,3.563553,4.155039,-1.066929,7.983719
beta_loc_615_pop_0,-0.074966,-0.275288,-2.120029,2.695936
beta_loc_616_pop_0,0.872989,0.905339,-1.600983,3.693351
beta_loc_617_pop_0,2.247023,2.344104,-1.356671,5.759736
beta_loc_618_pop_0,1.110737,0.727518,-1.495037,4.890648
beta_loc_619_pop_0,4.783387,5.380812,0.340320,7.786548
beta_loc_620_pop_0,3.168604,2.265366,0.263361,9.502051
beta_loc_621_pop_0,-1.351515,-1.010063,-4.965837,0.913300
beta_loc_622_pop_0,-3.474133,-3.715855,-5.431866,-0.941902
beta_loc_623_pop_0,5.048206,4.400835,1.479408,9.540053
beta_loc_624_pop_0,4.132839,3.990611,2.223676,6.546379
beta_loc_625_pop_0,2.166320,2.158972,-1.075159,5.323135
beta_loc_626_pop_0,0.390508,0.605483,-2.911322,2.927365
beta_loc_627_pop_0,5.004554,4.355055,2.129613,8.944442
beta_loc_628_pop_0,-6.621322,-7.515748,-10.830518,-0.852229
beta_loc_629_pop_0,-6.298662,-6.343599,-9.546849,-3.718708
beta_loc_630_pop_0,-3.724877,-3.947112,-5.652907,-1.214826
beta_loc_631_pop_0,5.200386,5.111707,-0.248445,10.566564
beta_loc_632_pop_0,-4.318722,-4.447752,-6.866205,-1.629537
beta_loc_633_pop_0,-4.854666,-4.653620,-7.213009,-2.780935
beta_loc_634_pop_0,-5.864554,-5.557264,-9.500914,-3.557839
beta_loc_635_pop_0,-3.855220,-2.935477,-9.479119,0.860620
beta_loc_636_pop_0,3.177870,2.632354,-0.709108,8.069502
beta_loc_637_pop_0,2.959051,2.758338,-0.540503,6.524888
beta_loc_638_pop_0,1.716411,1.737023,-0.609547,4.520901
beta_loc_639_pop_0,1.465703,1.425235,-1.128050,4.677923
beta_loc_640_pop_0,-2.135762,-3.569030,-5.640449,4.158875
beta_loc_641_pop_0,2.252715,1.556178,-0.552934,6.111235
beta_loc_642_pop_0,-6.057988,-6.000923,-8.661652,-3.316419
beta_loc_643_pop_0,-2.948507,-3.076266,-4.929134,-0.751948
beta_loc_644_pop_0,4.633803,4.236776,-2.431880,11.717081
beta_loc_645_pop_0,2.134361,1.713659,0.015311,5.721811
beta_loc_646_pop_0,1.021984,0.976132,-1.060390,3.173013
beta_loc_647_pop_0,5.050491,5.032305,2.687215,7.399751
beta_loc_648_pop_0,7.441667,7.344157,2.923885,12.710307
beta_loc_649_pop_0,-5.234302,-6.472904,-10.073037,0.620449
beta_loc_650_pop_0,-5.613497,-5.679121,-8.727318,-2.199087
beta_loc_651_pop_0,-5.159415,-4.504520,-8.718208,-2.019375
beta_loc_652_pop_0,-3.917080,-4.108746,-6.108989,-1.340875
beta_loc_653_pop_0,-7.434004,-7.405209,-11.400879,-4.028301
beta_loc_654_pop_0,-6.812747,-6.519925,-12.089849,-3.021039
beta_loc_655_pop_0,-2.817844,-2.920423,-4.786223,-0.434653
beta_loc_656_pop_0,-2.901275,-3.294983,-7.095353,2.056092
beta_loc_657_pop_0,2.393311,2.023158,-0.553259,7.504477
beta_loc_658_pop_0,11.136841,11.817222,6.033413,15.431360
beta_loc_659_pop_0,2.362110,1.992672,-0.538436,5.679765
beta_loc_660_pop_0,-0.242037,0.094621,-3.268798,2.967590
beta_loc_661_pop_0,-5.910581,-5.735600,-8.705924,-2.636930
beta_loc_662_pop_0,3.441504,3.652570,0.633485,5.429096
beta_loc_663_pop_0,2.160854,1.351359,-0.945429,9.073678
beta_loc_664_pop_0,5.642214,5.816950,3.367735,7.649243
beta_loc_665_pop_0,0.495871,-0.531057,-3.287430,5.918460
beta_loc_666_pop_0,11.456799,11.787326,7.174496,14.212582
beta_loc_667_pop_0,0.692747,0.613058,-0.831705,2.662478
beta_loc_668_pop_0,1.324154,1.378774,-1.294556,3.862512
beta_loc_669_pop_0,-4.718978,-4.690967,-6.917590,-2.996911
beta_loc_670_pop_0,1.147729,1.204753,-0.829931,2.913398
beta_loc_671_pop_0,2.478758,2.341592,0.521711,4.641118
beta_loc_672_pop_0,-4.377042,-4.459515,-6.768111,-1.285413
beta_loc_673_pop_0,4.546438,4.724739,1.189869,7.479896
beta_loc_674_pop_0,2.642945,2.848610,-1.075067,5.667231
beta_loc_675_pop_0,4.827616,4.655334,3.100482,7.144975
beta_loc_676_pop_0,3.716827,2.907129,-0.466363,9.544754
beta_loc_677_pop_0,-8.075186,-6.377471,-17.361271,-3.217521
beta_loc_678_pop_0,2.866727,3.358810,-0.387472,5.300673
beta_loc_679_pop_0,-5.118472,-4.973368,-7.219230,-3.192934
beta_loc_680_pop_0,3.191481,3.442337,0.844584,5.007795
beta_loc_681_pop_0,-7.618102,-5.922378,-14.134325,-3.535007
beta_loc_682_pop_0,2.949163,2.577910,-0.292346,6.863106
beta_loc_683_pop_0,2.459372,2.457677,-0.493422,5.433915
beta_loc_684_pop_0,8.840664,9.330517,4.567534,13.359900
beta_loc_685_pop_0,-4.423510,-4.265121,-10.065561,-0.445487
beta_loc_686_pop_0,-1.216479,-0.743677,-5.355028,2.684918
beta_loc_687_pop_0,2.358930,2.322742,-0.685583,5.163977
beta_loc_688_pop_0,2.318025,2.032397,-0.617683,6.172539
beta_loc_689_pop_0,4.591575,3.879858,-0.666471,10.156109
beta_loc_690_pop_0,-3.151176,-2.834810,-6.821732,-0.189279
beta_loc_691_pop_0,-5.990282,-5.993367,-8.891112,-3.644986
beta_loc_692_pop_0,-4.733277,-4.623147,-9.118620,-1.014410
beta_loc_693_pop_0,-5.981618,-5.529228,-10.700248,-2.636592
beta_loc_694_pop_0,5.464337,5.517132,1.655136,8.952915
beta_loc_695_pop_0,1.519744,1.055599,-2.192985,6.028444
beta_loc_696_pop_0,-5.490893,-5.416019,-7.465041,-4.068446
beta_loc_697_pop_0,1.031046,0.961074,-0.699251,4.085266
beta_loc_698_pop_0,1.424523,1.012275,-0.702932,4.357104
beta_loc_699_pop_0,-6.117125,-5.953436,-10.805925,-2.977655
beta_loc_700_pop_0,-3.584568,-3.668041,-5.748581,-0.555726
beta_loc_701_pop_0,-4.853662,-4.726145,-6.580844,-3.794892
beta_loc_702_pop_0,-5.448985,-5.464769,-7.769006,-3.391488
beta_loc_703_pop_0,-5.051019,-4.803480,-8.644866,-2.687508
beta_loc_704_pop_0,-5.417286,-5.570002,-7.385013,-3.125075
beta_loc_705_pop_0,-5.744371,-6.138052,-8.704066,-0.262019
beta_loc_706_pop_0,-5.877255,-5.170215,-10.118446,-2.684047
beta_loc_707_pop_0,2.341354,2.412555,-0.369966,5.143389
beta_loc_708_pop_0,-5.585707,-5.544060,-8.457751,-3.290136
beta_loc_709_pop_0,-3.825736,-4.504280,-7.252023,0.630756
beta_loc_710_pop_0,1.446311,1.263217,-0.668238,4.613129
beta_loc_711_pop_0,-5.680339,-5.376265,-10.110871,-2.613751
beta_loc_712_pop_0,-5.674473,-5.497001,-9.217088,-3.036077
beta_loc_713_pop_0,-5.360530,-5.186651,-8.869033,-2.741249
beta_loc_714_pop_0,6.251081,5.872068,1.511411,11.865613
beta_loc_715_pop_0,-4.485531,-4.435135,-6.832200,-2.357010
beta_loc_716_pop_0,-1.270236,-0.948626,-5.125771,1.060393
beta_loc_717_pop_0,-3.451901,-3.190887,-6.942840,-1.628565
beta_loc_718_pop_0,-6.026867,-5.970085,-8.741359,-3.793844
beta_loc_719_pop_0,4.441926,4.421880,0.997496,8.498025
beta_loc_720_pop_0,-2.591473,-2.573785,-4.267039,-1.495210
beta_loc_721_pop_0,-3.245336,-2.923183,-6.006576,-1.580480
beta_loc_722_pop_0,-2.751521,-2.693475,-4.755389,-0.367965
beta_loc_723_pop_0,-4.162044,-3.875015,-7.752230,-2.216321
beta_loc_724_pop_0,-1.232979,-0.626122,-5.816259,0.329618
beta_loc_725_pop_0,5.808344,4.850530,1.992840,14.501011
beta_loc_726_pop_0,6.037437,7.302652,1.095753,9.065541
beta_loc_727_pop_0,6.968941,7.244048,2.334502,9.638563
beta_loc_728_pop_0,2.197316,2.375134,-0.424059,4.346697
beta_loc_729_pop_0,-2.059589,-0.767125,-7.702800,1.508158
beta_loc_730_pop_0,0.118949,0.107425,-3.595590,4.228791
beta_loc_731_pop_0,-1.597022,-2.363134,-4.622227,2.952398
beta_loc_732_pop_0,-0.905921,-0.480272,-4.923361,2.646994
beta_loc_733_pop_0,-1.135484,-0.740162,-3.279952,1.244478
beta_loc_734_pop_0,-0.630118,-0.350260,-4.542012,2.328556
beta_loc_735_pop_0,0.385106,1.067743,-3.241149,2.974709
beta_loc_736_pop_0,-1.850064,-2.356735,-4.218726,1.984366
beta_loc_737_pop_0,-0.496460,-0.343253,-3.810136,1.717815
beta_loc_738_pop_0,-2.468934,-2.199447,-5.328903,-0.195106
beta_loc_739_pop_0,-1.089669,-1.167189,-4.444181,2.632869
beta_loc_740_pop_0,0.750933,0.658815,-1.149013,3.082773
beta_loc_741_pop_0,-2.692241,-2.617155,-4.497162,-1.229337
beta_loc_742_pop_0,1.876034,1.951454,-0.527392,4.395831
beta_loc_743_pop_0,3.517223,4.421247,-1.730617,7.345592
beta_loc_744_pop_0,-4.497430,-4.872633,-7.495087,-0.281410
beta_loc_745_pop_0,-5.586791,-5.268505,-8.700896,-3.217881
beta_loc_746_pop_0,-5.574046,-5.582828,-7.509556,-3.498107
beta_loc_747_pop_0,-5.145256,-5.159388,-7.358119,-3.073479
beta_loc_748_pop_0,-5.314452,-5.153557,-7.898809,-3.788914
beta_loc_749_pop_0,-3.934749,-3.941079,-5.691294,-2.284086
beta_loc_750_pop_0,-4.129834,-3.889164,-7.147075,-1.651896
beta_loc_751_pop_0,-5.222796,-4.833919,-8.366864,-3.483396
beta_loc_752_pop_0,2.388282,2.383539,0.219137,5.120490
beta_loc_753_pop_0,2.308270,2.484968,-0.660819,4.306969
beta_loc_754_pop_0,2.203320,2.395517,-2.624635,6.050387
beta_loc_755_pop_0,2.616003,2.576973,-0.378355,5.939530
beta_loc_756_pop_0,-1.450496,-1.725039,-4.865117,3.457884
beta_loc_757_pop_0,2.960706,3.112936,-0.174073,5.475288
beta_loc_758_pop_0,2.304486,2.450409,-0.467555,4.657858
beta_loc_759_pop_0,0.936222,0.920251,-0.944874,2.973679
beta_loc_760_pop_0,0.630138,0.484197,-0.747684,2.971455
beta_loc_761_pop_0,0.300083,0.112714,-0.899112,2.352915
beta_loc_762_pop_0,0.971962,0.974793,-0.956127,3.487810
beta_loc_763_pop_0,-0.603404,-0.108247,-4.529713,2.777107
beta_loc_764_pop_0,-0.838452,-0.392191,-4.821209,1.732496
beta_loc_765_pop_0,1.048874,1.068926,-0.826739,3.266171
beta_loc_766_pop_0,0.487202,0.316441,-0.716094,2.173062
beta_loc_767_pop_0,-1.675528,-1.611659,-4.855982,1.349760
beta_loc_768_pop_0,-4.120950,-4.382597,-6.368182,-1.434632
beta_loc_769_pop_0,-5.274263,-5.132475,-8.184914,-2.925096
beta_loc_770_pop_0,6.924644,6.331773,3.552766,12.591859
beta_loc_771_pop_0,-4.799204,-4.669138,-6.125242,-3.957965
beta_loc_772_pop_0,-0.503685,-0.546413,-0.954839,0.137961
beta_loc_773_pop_0,-5.020939,-4.734596,-7.195226,-3.978674
beta_loc_774_pop_0,-3.768681,-3.194495,-7.343154,-1.687464
beta_loc_775_pop_0,-3.485023,-3.193499,-6.208765,-1.884663
beta_loc_776_pop_0,-2.240571,-0.950737,-5.157670,-0.100622
beta_loc_777_pop_0,-5.042681,-5.105279,-7.458680,-2.546893
beta_loc_778_pop_0,-6.228007,-5.533990,-9.865976,-4.060857
beta_loc_779_pop_0,0.057750,0.067766,-0.828321,1.090593
beta_loc_780_pop_0,7.770904,5.843503,0.544472,14.085464
beta_loc_781_pop_0,-6.345054,-6.398081,-9.656763,-2.703739
beta_loc_782_pop_0,-6.121515,-5.945691,-10.274024,-2.388816
beta_loc_783_pop_0,-4.483526,-4.420502,-8.299235,-1.718455
beta_loc_784_pop_0,0.170218,-0.024940,-0.833466,2.878865
beta_loc_785_pop_0,-3.216482,-0.798294,-9.920403,0.826095
beta_loc_786_pop_0,9.573890,9.617643,7.135249,11.498600
beta_loc_787_pop_0,5.179233,6.665074,-3.811917,10.581083
beta_loc_788_pop_0,-1.453824,-0.605498,-5.500664,0.605348
beta_loc_789_pop_0,-5.449989,-5.310487,-8.272685,-3.069041
beta_loc_790_pop_0,-6.817624,-7.085564,-9.952406,-3.277061
beta_loc_791_pop_0,-0.843832,-0.463945,-4.802584,1.793205
